run_id,episode,sim_env_id,policy_name,slam_mode,Psucc_episode,tau_i_sec,Dinc_episode,Aloc_episode,Econ_Wh_episode,Etime_sec_episode,coverage_C,mu_cvg_final,waypoints_reached,pre_drift_alerts,mean_speed_mps,mean_mu_T,mean_mu_L,mean_mu_W,mean_mu_A,reward_sum,op_cbrs_lib_hits,op_cbrs_lib_misses,op_cbrs_lib_misses_no_lib,op_cbrs_lib_hit_ratio,terminated,truncated
20260515_223104,46,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9966666666666667,4.108162074236698,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8717946700255076,0.9611888888888889,1.0,0.42723956775809424,0.888200286534718,713.0928177475454,0,0,900,0.0,0,1
20260515_223104,48,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,1.0,4.078459924699587,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8448990367187394,0.9601555555555554,1.0,0.2097962930020764,0.8858824149846883,702.8411709039265,0,0,900,0.0,0,1
20260515_223104,50,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.10788154575033,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8715506209929784,0.961411111111111,1.0,0.42487751732346246,0.8881597285238279,712.8849875987958,0,0,900,0.0,0,1
20260515_223104,52,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9955555555555555,4.086860446082398,0.0,0.3317652750153328,0.3317652750153328,8,0,0.8525437417626381,0.959711111111111,0.9686388336399746,0.31589289255362624,0.8866144991145242,705.1435667766245,0,0,900,0.0,0,1
20260515_223104,54,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9944444444444445,4.0877195629666865,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8532102626230982,0.9594888888888887,1.0,0.28779099016000664,0.8868012619977478,704.9523093961714,0,0,900,0.0,0,1
20260515_223104,56,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9966666666666667,4.100786828999669,0.0,0.3333333333333333,0.3333333333333333,8,0,0.865032069683075,0.9598555555555555,1.0,0.38274667582872457,0.8875780556433714,709.7551404937514,0,0,900,0.0,0,1
20260515_223104,58,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9966666666666667,4.075169716639471,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8417842497097121,0.9608222222222221,1.0,0.18813127611979455,0.8859816953426028,701.7653537053048,0,0,900,0.0,0,1
20260515_223104,60,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,1.0,4.144581570977182,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9022418719861243,0.9495111111111111,1.0,0.6860428411647399,0.8922756938274123,740.8658892117259,0,0,900,0.0,0,1
20260515_223104,62,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9988888888888889,4.169424492269487,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9225291361080276,0.9502444444444441,1.0,0.8184807169443181,0.8928156072584287,747.9318774807151,0,0,900,0.0,0,1
20260515_223104,64,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9977777777777778,4.093301597167594,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8582102973924742,0.9596333333333333,1.0,0.3329528743226203,0.8871915140296155,707.4872197136962,0,0,900,0.0,0,1
20260515_223104,66,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9988888888888889,4.117295231851072,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8798358921209971,0.9616333333333332,1.0,0.4892482263548302,0.889028826711906,715.7428193949094,0,0,900,0.0,0,1
20260515_223104,68,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9955555555555555,4.110864699435064,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8741072094440461,0.9602999999999998,1.0,0.4484974749218931,0.88849861357637,712.8721554463195,0,0,900,0.0,0,1
20260515_223104,70,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.099682605872726,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8640921756956312,0.9598555555555555,1.0,0.3731572188322978,0.8875467939664509,709.9645478985431,0,0,900,0.0,0,1
20260515_223104,72,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,1.0,4.065616036651835,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8329794850614336,0.9601555555555554,1.0,0.10598561802774856,0.8853803961644708,697.5314003625004,0,0,900,0.0,0,1
20260515_223104,74,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.119340206697563,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8813682220379512,0.9595555555555555,1.0,0.5127173716273161,0.889596024690264,716.492112209944,0,0,900,0.0,0,1
20260515_223104,76,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.101771533031786,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8659596137536897,0.9605222222222223,1.0,0.3866325444803392,0.8877464810255224,710.6409123316946,0,0,900,0.0,0,1
20260515_223104,78,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,1.0,4.110043722454358,0.0,0.3333333333333333,0.3333333333333333,8,7,0.8732621605528725,0.9596333333333333,1.0,0.44773017776100227,0.8885843909486999,713.6163883986683,0,0,900,0.0,0,1
20260515_223104,80,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,1.0,4.106041814783235,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8697774326470163,0.9596333333333333,1.0,0.41710386229096147,0.888070695261229,712.0521472052659,0,0,900,0.0,0,1
20260515_223104,82,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9944444444444445,4.109588990788354,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8730333056383662,0.9607444444444444,1.0,0.43644080931720114,0.8883121316414324,712.4101783821149,0,0,900,0.0,0,1
20260515_223104,84,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9966666666666667,4.092181552972315,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8573659116360877,0.9599333333333332,1.0,0.31751914293881245,0.8869504212146548,707.6067894768762,0,0,900,0.0,0,1
20260515_223104,86,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9955555555555555,4.079647539714502,0.0,0.3333333333333333,0.3333333333333333,8,6,0.8460364645388392,0.9605999999999998,1.0,0.21557960265081932,0.8858924518753253,703.1488186017381,0,0,900,0.0,0,1
20260515_223104,88,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9966666666666667,4.157640144893131,0.0,0.3333333333333333,0.3333333333333333,9,6,0.9127531776163313,0.9495777777777774,1.0,0.7601220488061565,0.8928559566861766,745.0728911321324,0,0,900,0.0,0,1
20260515_223104,90,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,2,0.9977777777777778,4.14477506742694,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9024059338370959,0.9495111111111111,1.0,0.6871912521690974,0.8922979846717435,740.5174038287089,0,0,900,0.0,0,1
20260515_223104,92,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,3,0.9955555555555555,4.077079030893916,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8434791669249535,0.9594999999999999,1.0,0.20612596446028653,0.8861370668591312,701.2054423655044,0,0,900,0.0,0,1
20260515_223104,94,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9988888888888889,4.077038928812309,0.0,0.3333333333333333,0.3333333333333333,8,8,0.843493729631106,0.9597999999999998,1.0,0.20406756405196044,0.8860568933344137,702.2680950131783,0,0,900,0.0,0,1
20260515_223104,96,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9988888888888889,4.15603028229148,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9114642072055075,0.9502555555555553,1.0,0.7522054671039761,0.8929101154935991,744.7474644140582,0,0,900,0.0,0,1
20260515_223104,98,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,1,0.9977777777777778,4.0736491244043895,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8403358745574951,0.9599333333333332,1.0,0.1764823327006121,0.8860060374969959,701.0434360935625,0,0,900,0.0,0,1
20260515_223104,100,e2,Analytic-OSD+Fuzzy+OP-CBRS,proxy,0,72.0,0,0.9977777777777778,4.111314926043979,0.0,0.3333333333333333,0.3333333333333333,8,9,0.8745028071271048,0.9602999999999998,1.0,0.45164184380286093,0.888553483852495,713.7532620933681,0,0,900,0.0,0,1
20260515_224234,2,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,1.0,4.102923298049114,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8667958356274499,0.9599555555555555,1.0,0.4053115948621923,0.8881547699009787,709.7070384459914,0,0,900,0.0,0,1
20260515_224234,4,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,1.0,4.0952008786891705,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8600826307137808,0.9599333333333332,1.0,0.34015202182748666,0.8871255491729128,707.8477975383215,0,0,900,0.0,0,1
20260515_224234,6,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9988888888888889,4.14527807134456,0.0,0.3326613513433848,0.3326613513433848,9,0,0.9027588515149223,0.9485999999999999,0.9865603602010219,0.709075707189604,0.8924211495566288,740.5891598813052,0,0,900,0.0,0,1
20260515_224234,8,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.0998084184438675,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8642039883799023,0.9598555555555555,1.0,0.37408741195622913,0.8875624977869722,709.3509835682177,0,0,900,0.0,0,1
20260515_224234,10,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9966666666666667,4.062076896894281,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8297796403368314,0.9592666666666665,1.0,0.07014826159167599,0.8850779794398015,696.2800906085427,0,0,900,0.0,0,1
20260515_224234,12,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9966666666666667,4.118110244762822,0.0,0.3333333333333333,0.3333333333333333,8,4,0.880362949470679,0.9605222222222222,1.0,0.5018420160060213,0.8893485361730891,714.8792784292716,0,0,900,0.0,0,1
20260515_224234,14,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9977777777777778,4.131620555629953,0.0,0.3333333333333333,0.2733333333333333,8,0,0.892176513241397,0.9560777777777775,1.0,0.59335495807357,0.8909038146892211,718.8716375656014,0,0,900,0.0,0,1
20260515_224234,16,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,1.0,4.108824181099474,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8721921395262082,0.9600777777777776,1.0,0.43867823019983776,0.888425239764705,711.6519261102477,0,0,900,0.0,0,1
20260515_224234,18,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,3,1.0,4.121724224188629,0.0,0.3333333333333333,0.31333333333333335,8,0,0.8836300178037749,0.9600777777777776,1.0,0.5209351213396789,0.8896971163257121,715.5763335763407,0,0,900,0.0,0,1
20260515_224234,20,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.047895262474837,0.0,0.3307870223326971,0.3307870223326971,8,0,0.816541637794839,0.958822222222222,0.9490737799872884,0.0,0.8847138578030805,691.3474019488316,0,0,900,0.0,0,1
20260515_224234,22,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.108415492601752,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8719471777147717,0.9602999999999998,1.0,0.43166967655105276,0.8883309393700362,711.7311809652606,0,0,900,0.0,0,1
20260515_224234,24,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9977777777777778,4.047744110713519,0.0,0.32122837037165874,0.32122837037165874,8,0,0.8164072483612431,0.9590444444444443,0.7579007407665165,0.2370811838688971,0.884696709451231,691.1307106012243,0,0,900,0.0,0,1
20260515_224234,26,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9977777777777778,4.0692208381467925,0.0,0.3333333333333333,0.3333333333333333,8,4,0.8363198138607872,0.9600222222222221,1.0,0.13813324781376643,0.8854706454221859,698.1196781873471,0,0,900,0.0,0,1
20260515_224234,28,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.0912832520213485,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8565420023931397,0.9594222222222221,1.0,0.3097369279418557,0.8868885324829845,706.3097408976631,0,0,900,0.0,0,1
20260515_224234,30,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,1.0,4.1083126050796315,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8718637176023589,0.9607444444444443,1.0,0.4301778732762109,0.8883033208507636,712.1267483922337,0,0,900,0.0,0,1
20260515_224234,32,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.101018242302275,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8651269562708007,0.9602999999999998,1.0,0.38962089738715155,0.8877703865100105,709.832134309633,0,0,900,0.0,0,1
20260515_224234,34,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,1.0,4.150151588339096,0.0,0.3333333333333333,0.3333333333333333,9,3,0.9065643971165022,0.9497333333333331,1.0,0.7238526294461176,0.8925220247082144,742.0075931866414,0,0,900,0.0,0,1
20260515_224234,36,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,4,0.9977777777777778,4.102586469380211,0.0,0.3298931645205289,0.3298931645205289,8,0,0.8664636265569263,0.9593333333333333,0.9311966237438924,0.48971569845060803,0.8881259204026454,708.5548957140874,0,0,900,0.0,0,1
20260515_224234,38,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.098411841605914,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8630239834388097,0.9605333333333332,1.0,0.360055016990093,0.8873517296797848,708.6643004353901,0,0,900,0.0,0,1
20260515_224234,40,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9955555555555555,4.060627597527509,0.0,0.3333333333333333,0.3333333333333333,8,0,0.828315468662315,0.9594888888888887,1.0,0.06346379311191964,0.8853847473842543,695.5238911447221,0,0,900,0.0,0,1
20260515_224234,42,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9944444444444445,4.066205767260377,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8334385659297308,0.9593555555555554,1.0,0.11654456502823507,0.8855247226460945,696.5991872480977,0,0,900,0.0,0,1
20260515_224234,44,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.127669403275077,0.0,0.3333333333333333,0.29333333333333333,8,3,0.8887644649545352,0.9576333333333331,1.0,0.5636717382113695,0.8903796946336693,718.0264299010325,0,0,900,0.0,0,1
20260515_224234,46,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9966666666666667,4.108162075293265,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8717946709526909,0.9611888888888889,1.0,0.42723956775809424,0.888200286534718,712.2936907194381,0,0,900,0.0,0,1
20260515_224234,48,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,1.0,4.078459925215688,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8448990371823311,0.9601555555555554,1.0,0.2097962930020764,0.8858824149846883,701.8472812205304,0,0,900,0.0,0,1
20260515_224234,50,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.1078815464364276,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8715506215890249,0.961411111111111,1.0,0.42487751732346246,0.8881597285238279,712.0839850090327,0,0,900,0.0,0,1
20260515_224234,52,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9955555555555555,4.086860447795232,0.0,0.3317652750153328,0.3317652750153328,8,0,0.8525437432858679,0.959711111111111,0.9686388336399746,0.31589289255362624,0.8866144991034862,704.2061160373886,0,0,900,0.0,0,1
20260515_224234,54,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9944444444444445,4.087719564268261,0.0,0.3333333333333333,0.3333333333333333,8,0,0.853210263815191,0.9594888888888887,1.0,0.28779099016000664,0.8868012653063576,704.0242711387917,0,0,900,0.0,0,1
20260515_224234,56,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9966666666666667,4.100786830917368,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8650320714712143,0.9598555555555555,1.0,0.38274667582872457,0.8875780555578278,708.9125756333412,0,0,900,0.0,0,1
20260515_224234,58,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9966666666666667,4.075169718034519,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8417842509680324,0.9608222222222221,1.0,0.18813127611979455,0.8859816953426028,700.7544407734154,0,0,900,0.0,0,1
20260515_224234,60,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,1.0,4.1445815714533305,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9022418723834885,0.9495111111111111,1.0,0.6860428411647399,0.8922756938163745,740.3093641326658,0,0,900,0.0,0,1
20260515_224234,62,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9988888888888889,4.169424493320758,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9225291369689835,0.9502444444444441,1.0,0.8184807169443181,0.8928156072584287,747.5260322234636,0,0,900,0.0,0,1
20260515_224234,64,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9977777777777778,4.0933015993431505,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8582102993130684,0.9596333333333333,1.0,0.3329528743226203,0.8871915152741383,706.5993118755724,0,0,900,0.0,0,1
20260515_224234,66,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9988888888888889,4.117295232457832,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8798358926508162,0.9616333333333332,1.0,0.4892482263548302,0.889028826711906,715.0038780487259,0,0,900,0.0,0,1
20260515_224234,68,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9955555555555555,4.110864701650436,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8741072113646401,0.9602999999999998,1.0,0.4484974749218931,0.88849861357637,712.0919727162848,0,0,900,0.0,0,1
20260515_224234,70,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.0996826067791785,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8640921764903599,0.9598555555555555,1.0,0.3731572188322978,0.8875467939664509,709.1132299895266,0,0,900,0.0,0,1
20260515_224234,72,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,1.0,4.065616042169441,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8329794902933968,0.9601555555555554,1.0,0.10598561802774856,0.8853804075417835,696.4530163937126,0,0,900,0.0,0,1
20260515_224234,74,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.119340207700864,0.0,0.3333333333333333,0.3333333333333333,8,1,0.8813682228989071,0.9595555555555555,1.0,0.5127173716273161,0.8895960246240363,715.773408248273,0,0,900,0.0,0,1
20260515_224234,76,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.1017715340601475,0.0,0.3333333333333333,0.3333333333333333,8,0,0.865959614680873,0.9605222222222223,1.0,0.3866325444803392,0.8877464810144846,709.8029326157712,0,0,900,0.0,0,1
20260515_224234,78,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,1.0,4.110043722913196,0.0,0.3333333333333333,0.3333333333333333,8,7,0.8732621609502369,0.9596333333333333,1.0,0.44773017776100227,0.8885843909486999,712.8345078087061,0,0,900,0.0,0,1
20260515_224234,80,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,1.0,4.10604181516295,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8697774329781532,0.9596333333333333,1.0,0.41710386229096147,0.888070695261229,711.2412403628873,0,0,900,0.0,0,1
20260515_224234,82,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9944444444444445,4.109588991549477,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8730333063006401,0.9607444444444444,1.0,0.43644080931720114,0.8883121316414324,711.619205123485,0,0,900,0.0,0,1
20260515_224234,84,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9966666666666667,4.092181554545349,0.0,0.3333333333333333,0.3333333333333333,8,0,0.8573659130268627,0.9599333333333332,1.0,0.31751914293881245,0.8869504212146548,706.7054746587763,0,0,900,0.0,0,1
20260515_224234,86,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9955555555555555,4.079647541900329,0.0,0.3333333333333333,0.3333333333333333,8,6,0.8460364665256607,0.9605999999999998,1.0,0.21557960265081932,0.8858924518753253,702.1604293280648,0,0,900,0.0,0,1
20260515_224234,88,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9966666666666667,4.15764014569543,0.0,0.3333333333333333,0.3333333333333333,9,6,0.9127531782786051,0.9495777777777774,1.0,0.7601220488061565,0.8928559566861766,744.598890104338,0,0,900,0.0,0,1
20260515_224234,90,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,2,0.9977777777777778,4.144775069210106,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9024059353603258,0.9495111111111111,1.0,0.6871912521690974,0.8922979853091821,739.9621354969129,0,0,900,0.0,0,1
20260515_224234,92,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,3,0.9955555555555555,4.077079033858391,0.0,0.3333333333333333,0.3333333333333333,8,2,0.8434791696402761,0.9594999999999999,1.0,0.20612596446028653,0.8861370668591312,700.2076832122117,0,0,900,0.0,0,1
20260515_224234,94,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9988888888888889,4.0770389290286655,0.0,0.3333333333333333,0.3333333333333333,8,8,0.8434937298297882,0.9597999999999998,1.0,0.20406756405196044,0.8860568933371731,701.2689177959277,0,0,900,0.0,0,1
20260515_224234,96,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9988888888888889,4.156030284215534,0.0,0.3333333333333333,0.3333333333333333,9,0,0.9114642087949647,0.9502555555555553,1.0,0.7522054671039761,0.8929101154935991,744.265491884706,0,0,900,0.0,0,1
20260515_224234,98,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,1,0.9977777777777778,4.073649125210864,0.0,0.3333333333333333,0.3333333333333333,8,3,0.8403358752859963,0.9599333333333332,1.0,0.1764823327006121,0.8860060374969959,700.0217870356232,0,0,900,0.0,0,1
20260515_224234,100,e2,Eval-Transferred-OSD+Fuzzy-NoOPCBRS-e2,proxy,0,72.0,0,0.9977777777777778,4.111314927206113,0.0,0.3333333333333333,0.3333333333333333,8,9,0.8745028082529703,0.9602999999999998,1.0,0.45164184380286093,0.888553483852495,712.9760889669976,0,0,900,0.0,0,1
